2011-01-05 15:08:34 Notice: Notice (1024): Please change the value of 'Security.salt' in app/config/core.php to a salt value specific to your application in [/Users/kwheeler/Sites/lookbook/webapp/cake/libs/debugger.php, line 684]
2011-01-10 20:26:36 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:26:56 Notice: Notice (8): Undefined property: View::$Connect in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:26:56 Notice: Notice (8): Undefined property: View::$Connect in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:27:13 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:27:14 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:28:06 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:28:06 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:28:06 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:28:07 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:28:17 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:28:17 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:28:30 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:28:31 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:28:31 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:28:31 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:28:44 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:28:44 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:28:45 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:28:46 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:29:06 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:29:06 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:29:37 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:29:39 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:29:39 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:29:40 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:29:41 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:29:41 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:29:41 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:30:31 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:30:32 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:30:32 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:30:33 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:30:33 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:30:33 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:30:53 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:31:19 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:31:20 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:31:21 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:31:21 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:31:23 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:31:25 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:31:31 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:31:32 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:31:32 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:31:32 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:31:56 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:31:56 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:31:56 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:31:56 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:31:57 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:31:57 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:31:57 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:31:57 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:31:57 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:31:58 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:31:58 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:31:58 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:31:59 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:32:00 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:36:26 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:36:28 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:38:32 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:38:36 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 35]
2011-01-10 20:38:48 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 7]
2011-01-10 20:38:48 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 8]
2011-01-10 20:38:48 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 9]
2011-01-10 20:38:49 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 7]
2011-01-10 20:38:49 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 8]
2011-01-10 20:38:49 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 9]
2011-01-10 20:39:11 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 7]
2011-01-10 20:39:11 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 8]
2011-01-10 20:39:11 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 9]
2011-01-10 20:39:11 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 7]
2011-01-10 20:39:11 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 8]
2011-01-10 20:39:11 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 9]
2011-01-10 20:40:00 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 7]
2011-01-10 20:40:00 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 8]
2011-01-10 20:40:00 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 9]
2011-01-10 20:40:00 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 7]
2011-01-10 20:40:00 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 8]
2011-01-10 20:40:00 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 9]
2011-01-10 20:40:16 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 7]
2011-01-10 20:40:16 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 8]
2011-01-10 20:40:16 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 9]
2011-01-10 20:40:17 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 7]
2011-01-10 20:40:17 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 8]
2011-01-10 20:40:17 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 9]
2011-01-10 20:40:18 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 7]
2011-01-10 20:40:18 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 8]
2011-01-10 20:40:18 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 9]
2011-01-10 20:40:18 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 7]
2011-01-10 20:40:18 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 8]
2011-01-10 20:40:18 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 9]
2011-01-10 20:40:18 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 7]
2011-01-10 20:40:18 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 8]
2011-01-10 20:40:18 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 9]
2011-01-10 20:40:18 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 7]
2011-01-10 20:40:18 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 8]
2011-01-10 20:40:18 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 9]
2011-01-10 20:40:18 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 7]
2011-01-10 20:40:18 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 8]
2011-01-10 20:40:18 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 9]
2011-01-10 20:40:18 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 7]
2011-01-10 20:40:18 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 8]
2011-01-10 20:40:18 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 9]
2011-01-10 20:40:19 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 7]
2011-01-10 20:40:19 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 8]
2011-01-10 20:40:19 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 9]
2011-01-10 20:40:19 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 7]
2011-01-10 20:40:19 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 8]
2011-01-10 20:40:19 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 9]
2011-01-10 20:40:19 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 7]
2011-01-10 20:40:19 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 8]
2011-01-10 20:40:19 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 9]
2011-01-10 20:40:19 Notice: Notice (8): Undefined index: product in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/index.ctp, line 7]
